0 199 240 4 374 2016 123 0 221 11
0 1290 179 77 372 2015 83 0 16 11
0 1125 388 77 375 2011 90 0 157 2
0 2430 607 77 375 2006 61 0 16 11
0 1249 671 77 374 2017 92 0 119 11
0 2326 1370 77 374 2017 96 0 68 11
0 2104 730 255 374 2016 92 0 336 11
0 238 516 365 374 2017 85 0 176 10
0 157 222 13 373 2015 97 0 88 4
0 2516 312 135 372 2016 101 0 139 10
0 1226 894 431 372 2014 103 0 176 8
0 420 672 149 374 2013 90 0 101 2
0 765 946 77 374 2014 107 0 103 3
0 1127 900 4 374 2018 80 0 335 10
0 405 172 6 373 2017 105 0 314 11
1 1483 0 136 372 2015 0 1 431 10
0 1592 581 13 372 2015 99 0 221 11
1 933 0 5 373 2013 0 1 156 11
0 513 1250 5 373 2013 58 0 400 4
0 622 549 5 373 2014 58 0 400 4
0 938 549 5 373 2013 56 0 400 4
0 2348 244 77 371 2017 97 0 180 11
1 703 0 14 371 2017 0 1 2 12
1 1546 0 54 371 2016 0 1 349 10
0 2412 456 77 370 2015 74 0 194 3
0 2053 455 6 372 2018 110 0 88 11
1 522 0 0 371 2016 0 1 371 10
0 99 360 195 371 2018 127 0 61 11
1 805 0 77 371 2018 0 1 47 11
1 405 0 0 371 2014 0 1 342 10
1 915 0 77 371 2018 0 1 9 11
0 681 391 88 370 2016 100 0 375 11
0 1705 1030 88 370 2016 98 0 176 10
0 1813 300 77 371 2016 70 0 16 11
0 481 170 4 371 2019 117 0 88 11
0 495 349 77 371 2019 89 0 157 11
0 535 736 10 371 2019 84 0 335 11
0 693 1008 4 371 2018 131 0 335 10
0 502 488 261 371 2014 91 0 22 2
0 1150 399 77 371 2013 103 0 15 8
0 1334 169 88 371 2016 100 0 0 2
1 1540 0 88 370 2017 0 1 364 10
1 1548 116 77 369 1990 0 1 9 10
1 2493 116 77 369 2014 0 1 9 13
0 239 336 17 369 2016 75 0 427 13
1 2503 0 77 369 2011 0 1 64 13
0 1537 471 77 369 2013 54 0 176 13
0 2447 186 77 369 2013 54 0 176 13
0 2341 552 88 369 2014 55 0 176 13
0 1875 593 77 369 2013 54 0 176 13
0 2001 593 88 369 2013 55 0 15 13
1 2388 0 77 369 2007 0 1 9 10
0 698 143 54 370 2018 139 0 217 11
0 1527 1311 88 370 2018 103 0 88 11
0 524 360 54 369 2017 109 0 217 11
0 319 754 136 369 2012 150 0 0 8
0 778 397 77 369 2017 100 0 0 10
0 1984 653 77 368 2017 67 0 16 10
0 2110 653 77 363 2011 76 0 15 3
0 2157 274 77 369 2001 42 0 16 13
0 721 717 9 369 2017 79 0 70 11
0 90 644 331 368 2016 73 0 176 6
0 989 303 368 368 2017 93 0 378 8
0 256 1053 4 367 2016 129 0 281 11
0 1092 244 77 331 2018 84 0 57 11
0 1907 765 88 331 2018 91 0 89 11
0 670 360 4 331 2017 93 0 335 10
1 1007 0 77 331 2018 0 1 92 13
0 921 598 88 331 2018 91 0 123 2
1 871 0 77 330 2018 0 1 259 11
1 599 0 77 330 2018 0 1 41 11
0 1987 405 0 330 2018 53 0 16 11
0 944 450 32 330 2017 116 0 293 11
0 327 572 54 330 2017 102 0 193 10
0 508 679 77 329 2016 94 0 157 2
0 1533 328 88 377 2018 90 0 191 11
0 2141 769 77 377 2011 88 0 124 3
1 250 0 77 377 2018 0 1 9 11
0 843 586 77 376 2017 91 0 15 10
0 505 714 77 376 2017 87 0 7 10
0 1357 481 5 376 2017 134 0 315 10
0 1361 438 54 376 2017 118 0 217 11
1 2631 0 54 376 2015 0 1 432 11
0 622 455 6 375 2016 105 0 122 11
0 930 468 77 375 2016 78 0 198 1
0 1932 936 182 375 2016 99 0 213 1
1 217 0 77 374 2016 0 1 9 13
0 175 1230 5 374 2016 96 0 319 11
0 1457 610 77 373 2012 44 0 124 12
0 663 610 77 373 2012 43 0 124 14
0 239 481 4 375 2018 96 0 88 10
1 712 0 10 375 2015 0 1 241 11
0 610 234 77 374 2017 85 0 22 2
1 1021 319 362 374 2013 0 1 64 10
0 60 469 4 373 2014 95 0 335 4
0 511 283 77 373 2016 87 0 22 11
1 2133 0 54 373 2013 0 1 404 10
0 287 648 4 373 2016 134 0 335 10
0 904 648 4 373 2016 119 0 221 4
0 37 561 4 373 2016 128 0 217 10
0 373 603 338 374 2015 114 0 315 2
0 361 502 77 374 2018 99 0 15 11
0 430 364 77 374 2017 89 0 11 2
0 1992 345 41 373 2018 60 0 16 11
1 1166 0 77 373 2018 0 1 129 10
0 1189 638 77 373 2018 96 0 48 11
1 524 0 0 373 2014 0 1 144 13
0 86 293 77 372 2008 128 0 191 2
0 426 349 77 372 2016 91 0 157 11
0 2274 1036 77 369 2013 72 0 123 3
0 915 485 278 373 2016 103 0 0 2
0 690 656 18 373 2017 127 0 106 10
0 907 996 6 373 2017 113 0 78 11
0 38 566 4 373 2018 111 0 266 11
0 140 856 4 373 2017 112 0 88 10
0 1017 474 77 373 2018 96 0 15 10
0 304 656 13 373 2012 103 0 157 11
0 494 992 4 373 2017 104 0 335 11
0 291 475 4 373 2004 102 0 88 10
0 989 408 77 373 2018 86 0 21 10
0 159 366 4 373 2012 97 0 193 10
1 441 354 24 373 2015 0 1 265 10
1 2371 0 0 373 2019 0 1 45 11
0 925 482 18 373 2017 111 0 106 10
0 511 91 4 373 2018 132 0 293 10
0 590 262 77 373 2018 89 0 76 10
0 419 1101 88 373 2018 102 0 22 11
0 1370 642 4 373 2006 120 0 324 10
0 1480 530 4 373 2002 137 0 88 10
1 112 0 0 373 2019 0 1 342 11
0 1397 1212 50 373 2018 82 0 357 11
0 669 255 77 373 2017 85 0 57 11
1 1487 0 41 373 2017 0 1 417 10
1 1365 0 77 373 2019 0 1 354 10
0 811 932 4 373 2008 115 0 324 10
0 1559 396 18 373 2016 107 0 157 13
0 435 592 6 373 2018 130 0 106 11
0 1719 333 54 372 2016 133 0 315 4
0 743 789 4 372 2015 118 0 315 10
0 948 444 4 372 2011 150 0 315 10
0 886 1144 4 372 2006 132 0 193 10
0 170 569 4 372 2011 121 0 88 10
1 245 0 4 372 2010 0 1 306 10
0 986 552 4 372 2013 127 0 194 10
1 253 0 5 372 2017 0 1 288 11
0 146 581 4 372 2007 152 0 281 13
0 709 518 4 372 2005 126 0 88 10
0 708 766 342 372 2009 104 0 398 2
0 325 976 4 372 2012 162 0 350 13
0 148 569 4 372 2009 120 0 88 10
0 688 489 29 371 2015 109 0 335 4
0 428 981 77 371 2015 79 0 68 10
0 1473 255 7 371 2016 88 0 106 11
1 880 0 54 371 2016 0 1 321 10
0 1975 992 9 371 2010 107 0 105 10
1 163 0 54 371 2016 0 1 404 10
0 1629 608 6 371 2016 92 0 122 4
0 1258 381 284 371 2015 88 0 88 4
0 2415 269 430 369 2014 100 0 367 4
1 789 0 0 372 2019 0 1 80 11
0 162 367 77 372 2017 57 0 85 11
0 1876 70 77 372 2019 62 0 16 11
0 1438 175 77 371 2018 65 0 16 11
0 1336 354 4 371 2018 133 0 324 10
1 1287 0 77 371 2018 0 1 9 11
0 1031 1055 77 370 2017 71 0 85 11
0 1766 243 88 370 2017 64 0 16 11
0 927 1092 14 370 2016 83 0 193 11
1 716 0 54 370 2016 0 1 321 10
0 607 281 77 369 2015 95 0 119 2
0 411 360 42 371 2009 112 0 315 2
0 262 1283 423 370 2017 110 0 15 11
0 1793 0 77 367 2015 0 29 15 4
0 1567 636 77 370 2018 0 26 15 13
0 425 1358 39 370 2015 102 0 335 11
0 1334 672 254 368 2014 124 0 88 2
0 823 536 77 369 2018 93 0 68 2
0 1623 493 13 367 2016 123 0 315 4
1 1684 0 5 366 2017 0 1 156 10
0 1864 475 261 366 2016 97 0 106 11
0 1059 0 7 366 2017 96 0 16 11
0 951 1323 66 366 1977 150 0 176 11
1 2033 1204 77 366 2014 0 1 3 11
0 1370 1351 77 330 2016 84 0 15 10
0 538 1018 388 330 2002 101 0 193 8
1 838 0 36 330 2019 0 1 415 10
1 775 0 9 330 2010 0 1 9 13
0 707 565 167 330 2000 110 0 335 2
1 155 0 9 330 2014 0 1 9 11
0 2292 275 210 330 2010 82 0 124 3
0 221 881 13 330 2018 100 0 193 11
0 2050 548 88 330 2016 52 0 15 10
0 1711 0 77 330 2019 51 0 1 12
0 258 461 4 330 2015 127 0 88 11
1 1990 0 88 330 2014 0 1 245 10
0 1741 342 43 330 2017 86 0 176 11
0 68 378 77 330 2017 107 0 15 13
1 1727 0 88 330 2015 0 1 81 10
0 2135 364 77 330 2014 0 22 1 12
1 2057 1122 24 330 2018 0 1 2 9
0 2295 544 77 330 2018 0 22 50 14
0 2517 0 77 330 2017 0 22 50 14
0 2559 0 75 330 2016 44 0 238 14
1 2580 0 6 330 2017 0 1 342 10
0 506 632 77 330 2018 91 0 11 11
1 1314 0 88 330 2013 0 1 81 11
0 902 516 177 330 2009 99 0 22 2
1 1323 0 88 330 2016 0 1 72 10
0 1125 672 354 330 2016 105 0 217 2
1 718 0 77 330 2019 0 1 29 11
1 239 0 16 330 2018 0 1 306 11
1 2470 0 5 330 2018 0 1 156 10
1 1738 0 88 330 2011 0 1 302 10
1 661 0 88 330 2015 0 1 72 13
1 788 0 88 330 2011 0 1 81 11
0 1402 810 135 330 2016 105 0 18 2
1 2206 0 77 330 2017 0 1 9 10
0 900 275 77 330 2018 88 0 57 10
0 1106 366 4 330 2018 128 0 193 10
0 1465 0 0 330 2019 0 24 50 9
0 955 186 77 330 2019 113 0 21 2
0 1648 717 88 330 2017 52 0 15 10
0 1638 1327 88 330 2016 50 0 15 10
1 1546 0 88 330 2017 0 1 81 13
0 1549 779 0 330 2015 49 0 1 13
0 259 385 77 329 2017 81 0 15 11
0 447 375 77 329 2005 93 0 123 8
0 1009 583 77 329 2016 97 0 15 3
0 928 472 43 329 2016 94 0 281 8
0 2501 0 77 329 2017 90 0 70 13
0 2120 115 261 329 2017 110 0 105 13
0 219 481 367 329 2017 88 0 335 11
0 1959 0 0 329 2017 80 0 105 11
0 2275 0 155 329 2017 86 0 15 11
1 710 0 43 329 2015 0 1 24 0
0 240 141 54 329 2016 143 0 221 4
0 1103 441 77 329 2013 84 0 15 4
0 1733 785 77 329 2016 42 0 15 6
0 339 462 77 329 2017 117 0 253 11
0 780 454 77 329 2016 96 0 0 2
1 1138 1095 88 329 2017 0 1 52 13
1 300 0 88 329 2011 0 1 364 13
0 2054 655 77 329 2017 78 0 15 3
1 1086 445 155 328 2014 0 1 412 10
0 705 672 62 328 2015 116 0 335 10
0 306 404 4 328 2015 154 0 315 10
0 639 346 9 328 2015 90 0 367 13
0 818 150 4 328 2014 179 0 138 10
0 584 365 4 328 2015 93 0 335 4
0 798 711 6 328 2016 97 0 347 11
0 829 282 43 328 2015 80 0 381 10
0 429 462 292 328 2015 88 0 176 4
0 800 916 77 328 2016 99 0 21 11
0 1115 1231 41 328 2016 104 0 106 11
0 240 33 4 328 2016 94 0 335 11
1 909 0 77 328 2016 0 1 419 13
0 1017 829 77 328 1990 77 0 244 2
1 2239 1362 77 328 1946 0 1 3 10
0 1136 193 77 328 2016 111 0 93 8
0 923 486 6 328 2016 108 0 293 4
0 232 435 144 328 2014 92 0 124 6
1 731 0 0 327 2012 0 1 2 9
1 1934 0 77 327 2015 0 1 159 10
0 1801 827 77 302 2019 0 29 1 13
0 1036 848 77 302 2017 92 0 134 2
0 791 262 9 301 2018 85 0 253 11
1 316 0 88 299 2016 0 1 64 11
1 1517 0 47 299 2016 0 1 431 11
0 2172 365 77 299 2015 38 0 213 6
0 412 258 180 299 2016 108 0 123 10
1 1391 0 77 299 2016 0 1 291 13
0 2577 1356 9 298 2015 74 0 106 11
0 1361 374 10 301 2010 93 0 221 2
0 142 58 4 301 2019 172 0 221 11
0 1103 1187 42 300 2008 75 0 193 10
0 1261 560 144 300 2013 90 0 311 2
0 482 446 42 300 2011 105 0 293 11
0 784 155 42 300 2003 124 0 193 10
0 1245 1090 42 300 2002 110 0 293 2
0 584 240 4 299 2011 102 0 347 11
0 1744 99 4 299 2010 102 0 88 10
0 1291 583 77 299 2017 89 0 18 11
0 67 266 4 299 1986 162 0 221 11
0 1294 544 4 299 2008 147 0 317 13
0 202 907 4 299 2001 224 0 281 3
0 811 155 4 299 2000 137 0 193 13
0 601 1238 4 299 2010 109 0 157 10
0 315 1147 122 299 1991 163 0 281 10
0 987 158 4 299 2007 162 0 88 3
0 317 905 20 299 2016 104 0 221 11
0 1415 581 77 298 2016 90 0 22 11
1 655 0 13 298 2016 0 1 371 10
0 709 277 77 298 2016 97 0 157 4
1 1309 0 96 298 2015 0 1 144 10
0 681 821 177 300 2009 108 0 324 3
0 1032 862 13 300 2019 97 0 350 8
0 999 186 7 299 2018 96 0 106 10
1 819 0 29 299 2018 0 1 306 11
0 360 439 77 299 2018 110 0 157 8
0 2375 279 0 299 2018 58 0 1 12
0 1873 280 261 299 2018 105 0 339 8
1 308 47 43 299 2018 0 1 114 11
0 2273 250 0 299 2018 59 0 105 11
0 2113 230 0 299 2018 0 28 50 9
0 1069 275 77 299 2018 98 0 15 11
0 507 280 210 298 2006 91 0 152 13
1 2041 0 77 299 2019 0 1 8 11
0 1271 71 23 299 2017 108 0 106 10
0 1281 430 0 299 2017 107 0 88 10
1 258 0 88 299 2019 0 1 355 10
0 922 417 261 299 2019 137 0 0 2
0 1255 688 5 299 2017 106 0 326 10
0 754 429 23 299 2017 115 0 88 11
0 2349 0 77 299 2019 46 0 50 12
1 1744 0 5 299 2019 0 1 385 13
1 1485 1108 77 299 2019 0 1 64 10
0 482 569 261 299 2011 120 0 18 2
1 1602 0 6 299 2019 0 1 415 11
1 908 0 0 299 2019 0 1 396 11
1 725 0 77 299 2019 0 1 69 10
0 969 274 23 299 2016 92 0 193 11
0 2076 274 88 299 2017 93 0 193 10
1 189 0 77 298 2017 0 1 294 11
0 369 1105 35 298 2010 111 0 353 13
0 1575 458 77 297 2017 0 27 340 6
0 316 349 77 296 2016 81 0 253 11
0 946 657 77 296 2016 70 0 93 13
0 1447 870 77 296 2016 62 0 107 11
0 400 648 24 296 2016 104 0 335 11
0 2126 395 0 298 2019 85 0 312 13
1 1241 0 17 298 2019 0 1 371 11
0 1970 0 77 298 2019 0 24 15 11
1 178 0 9 298 2019 0 1 204 11
0 218 262 43 297 2018 116 0 34 11
1 668 466 6 297 2018 0 1 2 9
1 562 0 77 297 2018 0 1 8 11
0 1896 247 77 296 2017 67 0 16 11
0 1084 524 77 295 2016 97 0 180 11
0 2228 98 77 293 2014 81 0 16 4
0 526 726 90 297 2019 109 0 293 11
1 2475 0 3 297 2019 0 1 287 13
1 943 0 0 297 2019 0 1 433 10
0 2101 441 77 296 2018 106 0 76 3
0 1141 189 0 296 2018 63 0 16 11
0 764 759 98 296 2017 109 0 335 10
0 506 249 10 294 2016 99 0 263 11
0 1606 456 77 293 2015 57 0 59 10
0 562 677 0 340 2003 121 0 217 11
0 478 248 4 340 2011 164 0 88 10
0 224 88 0 340 2019 110 0 314 10
0 403 863 4 340 2017 99 0 405 10
0 778 269 4 340 2006 122 0 293 10
0 2182 656 4 340 2019 85 0 335 11
0 1184 531 4 340 1977 172 0 248 10
0 155 164 4 340 2007 134 0 335 10
1 1368 0 0 340 2019 0 1 144 13
0 457 172 4 340 2009 95 0 88 10
0 383 982 4 340 1972 125 0 109 13
0 213 434 4 340 1982 121 0 335 10
0 1981 475 0 340 2019 90 0 51 8
0 549 462 4 340 2006 151 0 324 10
0 158 552 4 340 2003 114 0 314 11
0 144 186 4 340 1973 168 0 270 10
0 218 350 144 340 2002 132 0 11 10
0 752 332 4 340 2000 132 0 324 10
0 637 269 77 340 1988 87 0 66 2
0 789 982 4 340 1975 127 0 307 13
0 1520 359 4 340 2006 97 0 374 10
0 280 265 4 340 2007 128 0 347 10
0 882 347 261 340 2002 133 0 22 8
0 40 433 4 340 1978 158 0 224 10
0 1539 544 4 340 2002 151 0 335 10
0 218 829 4 340 1990 163 0 315 10
0 1111 375 4 340 1997 161 0 315 11
0 301 982 4 340 1979 137 0 307 13
0 466 637 261 340 1995 130 0 22 8
0 1529 404 4 340 2006 148 0 106 10
0 884 354 77 340 2001 124 0 62 8
0 492 447 4 340 1976 156 0 138 10
0 382 254 77 340 2019 89 0 5 11
0 2213 577 4 340 2006 163 0 293 10
0 74 788 4 340 2009 132 0 88 10
0 1753 540 0 340 1960 181 0 315 10
0 317 678 4 340 2013 125 0 122 11
0 224 332 4 340 1997 133 0 324 10
0 201 267 4 340 1981 173 0 315 10
0 139 439 4 340 1982 140 0 157 13
0 620 982 4 340 1980 120 0 109 13
0 329 32 4 340 1972 115 0 194 10
0 1816 197 4 340 2017 126 0 335 11
0 1405 332 4 340 2005 137 0 317 10
0 240 465 4 340 1983 138 0 335 10
0 1371 332 4 340 2004 158 0 324 13
0 654 447 4 340 1982 171 0 347 10
0 333 804 0 340 2018 108 0 217 11
0 254 626 4 340 2017 96 0 335 10
1 1140 0 0 340 2018 0 1 43 12
1 722 0 355 340 2016 0 1 2 9
0 662 636 4 340 1974 104 0 157 13
0 1268 186 4 340 1985 178 0 270 10
0 1211 354 4 340 2005 154 0 193 10
0 309 285 77 340 1984 114 0 97 8
0 821 44 4 340 2010 136 0 335 10
0 588 266 4 340 1982 118 0 335 10
0 136 428 4 340 1983 137 0 293 10
0 219 186 4 340 1964 228 0 270 10
0 808 235 4 340 1982 153 0 83 10
0 157 552 4 340 1990 168 0 315 11
0 163 636 4 340 1977 123 0 335 13
0 2073 180 4 340 2018 121 0 88 11
0 1076 551 4 340 1979 161 0 284 10
1 685 0 6 340 2019 0 1 423 11
0 1515 425 261 340 1999 128 0 22 8
0 1344 921 261 340 1997 119 0 22 8
0 878 788 4 340 2007 130 0 335 11
0 1938 440 4 340 1985 134 0 157 10
0 692 364 57 340 2017 105 0 335 10
0 1098 271 4 340 2018 130 0 193 10
0 780 835 4 340 2018 113 0 217 10
1 2183 0 0 340 2019 0 1 114 10
0 343 1045 4 340 2014 131 0 193 11
0 1752 766 88 339 1991 0 28 16 11
0 1603 0 0 339 2015 34 0 15 11
0 1532 266 88 339 1992 61 0 16 11
0 1612 266 88 339 1993 56 0 16 11
0 1230 1150 77 339 1989 81 0 16 4
1 1508 0 77 339 2018 0 1 45 10
1 551 0 0 339 2017 0 1 6 10
0 2124 310 0 339 2013 68 0 16 11
0 1720 0 88 339 2008 58 0 16 11
1 679 0 88 339 2018 0 1 6 11
0 1307 1193 14 339 2016 100 0 381 11
0 2038 606 77 339 1987 50 0 16 11
0 2336 606 77 339 1991 49 0 16 11
0 1721 606 0 339 1991 71 0 16 11
0 2141 0 77 339 2016 0 29 15 11
0 1718 0 13 339 2018 108 0 296 10
1 862 0 77 339 2018 0 1 6 11
0 2313 344 0 339 2018 125 0 17 13
0 2586 582 77 339 2018 72 0 15 11
0 2552 370 5 339 2018 100 0 400 10
0 1431 275 77 339 1990 0 30 16 10
0 1732 0 77 339 1991 0 30 16 11
0 2425 184 88 339 2011 146 0 107 11
0 1747 184 88 339 2008 127 0 107 11
0 1847 247 77 339 2012 46 0 16 11
0 1919 186 77 339 2011 57 0 16 10
1 224 0 7 338 2016 0 1 2 9
0 2202 365 9 338 2017 85 0 15 11
0 631 1047 77 338 2017 86 0 93 11
1 2515 265 77 338 2017 0 1 183 11
1 306 0 14 338 1979 0 1 330 13
0 2068 1139 10 338 2014 93 0 176 10
0 2032 580 0 338 2016 49 0 176 13
0 807 443 77 338 2017 82 0 106 2
1 1133 587 130 338 2011 0 1 24 9
0 627 433 192 338 2017 100 0 11 11
1 1543 0 14 338 2013 0 1 396 10
0 400 1000 12 338 2012 55 0 176 13
1 291 0 14 338 2004 0 1 433 10
1 91 0 14 338 2004 0 1 433 13
1 232 0 14 338 2010 0 1 433 13
0 158 720 138 338 2010 53 0 176 10
0 649 275 88 338 2017 87 0 50 6
0 482 454 77 337 2016 93 0 21 11
0 192 169 14 337 2016 97 0 335 11
1 676 0 77 336 2015 0 1 143 10
1 2407 0 0 339 2019 0 1 156 10
0 985 766 77 338 2018 87 0 15 11
0 591 649 77 338 2015 90 0 68 2
1 2164 0 0 338 1925 0 1 3 13
0 1520 692 261 338 2016 86 0 275 2
0 1814 346 9 337 2016 102 0 300 2
1 456 0 54 336 2016 0 1 404 10
0 2026 838 13 296 2019 46 0 106 11
0 2002 446 77 296 2019 56 0 16 11
0 962 952 88 296 2016 98 0 74 2
0 327 263 77 296 2019 108 0 103 10
1 759 0 88 295 2017 0 1 302 6
0 403 937 77 295 2018 88 0 182 11
0 1486 686 90 293 2015 96 0 88 4
0 239 1128 14 293 2012 84 0 335 4
0 331 455 77 347 2012 116 0 0 2
1 1143 0 35 346 2018 0 1 306 11
1 306 0 10 345 2017 0 1 306 11
0 327 1195 77 345 2010 112 0 57 2
0 390 645 10 345 2017 105 0 138 10
1 1856 0 88 345 2006 0 1 364 11
1 79 0 0 345 2015 0 1 114 10
0 1132 280 77 341 2013 130 0 340 6
0 1763 296 0 346 2019 120 0 88 11
0 1215 750 215 345 2018 122 0 88 11
0 1374 960 134 345 2017 97 0 381 11
0 1815 0 77 345 2018 312 0 266 11
1 913 0 12 345 2015 0 1 333 11
0 1179 349 4 345 2012 109 0 138 10
1 1027 0 77 345 2018 0 1 64 11
0 1185 587 88 345 2016 122 0 381 2
0 485 0 4 345 2012 116 0 293 10
1 793 0 4 345 2018 0 1 287 10
0 1081 645 13 345 2018 73 0 176 11
0 1097 628 6 345 2018 96 0 217 11
0 877 1000 29 343 2016 90 0 176 10
0 164 329 23 342 2015 101 0 88 4
0 1018 581 60 345 2013 102 0 347 11
0 1444 582 227 345 2018 73 0 176 10
1 2606 0 77 345 2019 0 1 9 11
1 315 0 18 345 2019 0 1 288 11
0 1574 360 238 345 2019 86 0 124 3
0 515 707 0 345 2018 103 0 106 11
0 810 287 9 344 2018 91 0 35 10
0 1888 260 29 343 2017 106 0 213 10
0 251 299 88 343 2012 89 0 22 2
1 255 0 0 343 2016 0 1 131 11
1 974 0 77 342 2016 0 1 49 10
1 1662 0 77 344 2019 0 1 2 14
0 230 363 7 344 2019 79 0 335 11
1 1514 0 10 344 2019 0 1 114 11
0 575 487 144 343 2014 110 0 386 8
0 807 446 76 343 2016 115 0 88 8
1 55 801 77 343 2018 0 1 228 11
0 774 308 77 342 2017 91 0 85 2
0 1556 247 77 342 2017 61 0 16 11
0 645 959 88 342 2017 94 0 15 13
1 89 0 18 341 2009 0 1 306 10
1 227 0 18 341 2013 0 1 414 10
1 1022 0 18 341 2014 0 1 351 10
1 882 0 119 341 2013 0 1 351 10
0 1845 456 77 340 2015 0 29 1 11
0 1248 288 77 343 2019 97 0 316 2
0 528 1298 5 343 2017 91 0 108 13
0 1262 209 77 343 2019 96 0 124 8
0 1466 632 153 343 2019 103 0 58 2
0 53 1295 63 343 2017 95 0 347 2
0 614 214 77 343 2019 83 0 218 8
0 1552 1065 77 342 2018 150 0 123 8
0 474 645 415 342 2015 90 0 21 2
0 607 277 77 341 2017 93 0 15 11
1 816 0 0 341 2017 0 1 349 10
1 859 0 88 341 2016 0 1 302 6
0 1384 1090 316 340 2013 75 0 176 4
1 381 0 10 339 2014 0 1 24 6
0 1452 700 14 342 2019 117 0 317 10
0 2136 301 77 342 2019 70 0 124 13
1 697 0 5 341 2018 0 1 385 13
1 2148 0 77 341 2018 0 1 183 10
1 1138 0 13 341 2011 0 1 371 13
1 800 0 5 340 1981 0 1 27 12
0 1033 139 144 340 2017 89 0 85 2
1 927 209 344 340 2018 0 1 422 13
0 199 443 77 339 2017 80 0 275 11
1 1023 472 88 339 2017 0 1 81 10
0 20 729 14 338 2016 93 0 88 11
0 2389 1177 77 338 2016 62 0 107 11
0 2482 490 77 338 2016 98 0 15 8
0 794 774 77 340 2019 90 0 7 2
1 642 0 0 339 2018 0 1 306 11
0 762 299 88 339 2018 93 0 22 2
0 454 639 77 339 2016 105 0 0 8
1 1384 0 0 339 2018 0 1 351 10
1 2173 0 210 338 2017 0 1 377 10
0 228 170 77 338 2017 118 0 123 11
0 1445 736 4 338 2004 141 0 176 13
0 835 490 43 339 2019 86 0 188 6
0 855 731 23 339 2017 86 0 106 10
1 414 0 77 338 2018 0 1 9 13
0 377 51 90 338 2018 105 0 193 11
0 314 367 77 338 2018 124 0 118 2
1 384 0 14 338 2018 0 1 435 11
1 659 0 13 338 2017 0 1 371 10
1 506 0 13 338 2017 0 1 371 10
1 1005 0 13 338 2016 0 1 351 10
1 324 0 29 338 2018 0 1 306 11
1 1134 0 5 338 2018 0 1 339 11
0 2446 761 152 338 2018 105 0 15 11
0 1105 838 13 338 2018 44 0 106 11
0 1223 370 77 338 2018 91 0 21 10
1 96 0 18 338 2018 0 1 376 11
0 224 335 41 337 2017 94 0 293 11
0 1123 378 77 336 2016 92 0 15 13
0 2589 255 0 335 2015 60 0 1 0
0 2584 255 0 335 2015 60 0 1 0
1 145 0 200 338 2019 0 1 114 11
0 1002 274 23 338 2014 113 0 293 10
0 991 6 0 338 2018 82 0 185 11
0 170 711 23 338 2015 141 0 293 10
0 808 274 0 338 2015 107 0 88 11
0 736 875 392 338 2019 126 0 0 8
1 609 0 152 338 2019 0 1 247 11
0 1155 463 88 337 2018 95 0 13 10
0 32 339 44 337 2011 78 0 163 2
0 2386 41 5 337 2018 0 22 1 13
1 459 0 5 337 2016 0 1 352 10
0 499 263 44 337 2012 95 0 221 11
0 408 28 44 337 2015 82 0 122 11
0 1982 93 44 337 2014 89 0 217 11
0 1254 1183 9 336 2017 84 0 124 12
1 746 0 43 336 2013 0 1 351 13
0 2259 534 155 336 2016 103 0 15 2
0 2572 486 212 335 2016 0 22 1 12
0 499 381 41 335 2015 115 0 394 4
0 2620 687 77 335 2016 88 0 16 10
0 1413 560 210 335 2003 87 0 124 3
0 636 240 142 334 2013 78 0 124 14
0 982 660 90 334 2013 73 0 50 9
0 1239 660 220 334 2010 72 0 50 6
1 717 0 77 295 2018 0 1 211 11
1 1673 0 54 294 2018 0 1 373 10
0 1026 247 39 294 2018 155 0 347 10
0 614 773 404 294 2015 119 0 324 2
0 1189 181 4 293 2017 142 0 324 10
0 235 633 138 293 2017 78 0 134 11
0 1371 176 144 292 2016 112 0 15 10
1 657 0 43 292 2016 0 1 60 10
0 515 559 77 292 2016 90 0 68 5
0 622 285 77 292 2016 88 0 255 8
1 1721 0 77 291 2015 0 1 2 12
0 808 486 155 346 2019 0 25 176 13
1 1015 0 10 346 2019 0 1 351 11
0 1003 341 4 345 2018 90 0 335 11
0 1508 305 77 344 2017 85 0 19 10
0 1904 301 88 344 2017 69 0 16 11
1 1369 0 245 344 2017 0 1 333 10
0 1250 565 12 344 2016 100 0 171 13
0 2605 305 77 344 2017 85 0 62 13
0 737 181 77 343 2016 86 0 68 4
0 1018 616 77 343 2016 94 0 5 4
0 2578 0 77 341 2014 0 26 1 11
1 2491 192 261 345 2019 0 1 64 11
1 616 0 77 345 2019 0 1 69 11
1 1771 1004 77 344 2018 0 1 183 10
0 1318 138 9 344 2017 94 0 123 2
0 602 1059 77 343 2017 97 0 48 11
0 2047 137 77 341 2015 60 0 16 11
0 2318 1009 77 340 1988 48 0 1 13
0 2491 847 77 344 2019 63 0 16 11
0 152 658 4 343 2018 85 0 217 11
0 2420 475 77 343 2018 0 29 124 12
0 505 930 274 343 2014 96 0 22 2
0 1222 377 9 340 2015 47 0 50 6
0 2487 1181 144 339 2014 73 0 124 9
0 524 284 77 343 2010 119 0 48 8
0 1537 1379 49 343 2018 136 0 157 11
0 887 206 424 343 2015 120 0 230 2
0 1551 657 77 342 2017 101 0 15 10
0 479 647 4 342 2018 137 0 193 10
1 733 0 3 342 2018 0 1 371 13
0 2152 1097 77 342 2014 0 27 124 13
1 1917 0 77 342 2011 0 1 24 13
